filename,cure_sign,gtsrb_true,ch_id,ch_name,sev,pred,prob,correct
01_03_00_00_0036.bmp,3,9,0,ChallengeFree,0,15,0.465731,0
01_03_00_00_0037.bmp,3,9,0,ChallengeFree,0,15,0.536294,0
01_03_00_00_0038.bmp,3,9,0,ChallengeFree,0,15,0.621004,0
01_03_00_00_0039.bmp,3,9,0,ChallengeFree,0,15,0.784777,0
01_03_00_00_0040.bmp,3,9,0,ChallengeFree,0,15,0.863293,0
01_03_00_00_0041.bmp,3,9,0,ChallengeFree,0,15,0.785151,0
01_03_00_00_0042.bmp,3,9,0,ChallengeFree,0,15,0.74624,0
01_03_00_00_0043.bmp,3,9,0,ChallengeFree,0,15,0.669827,0
01_03_00_00_0044.bmp,3,9,0,ChallengeFree,0,15,0.472373,0
01_03_00_00_0045.bmp,3,9,0,ChallengeFree,0,15,0.543851,0
01_03_00_00_0046.bmp,3,9,0,ChallengeFree,0,15,0.628939,0
01_03_00_00_0047.bmp,3,9,0,ChallengeFree,0,15,0.542201,0
01_03_00_00_0048.bmp,3,9,0,ChallengeFree,0,15,0.622812,0
01_03_00_00_0049.bmp,3,9,0,ChallengeFree,0,15,0.751068,0
01_03_00_00_0050.bmp,3,9,0,ChallengeFree,0,15,0.642296,0
01_03_00_00_0051.bmp,3,9,0,ChallengeFree,0,15,0.571531,0
01_03_00_00_0052.bmp,3,9,0,ChallengeFree,0,15,0.647938,0
01_03_00_00_0053.bmp,3,9,0,ChallengeFree,0,15,0.583535,0
01_03_00_00_0054.bmp,3,9,0,ChallengeFree,0,15,0.641131,0
01_03_00_00_0055.bmp,3,9,0,ChallengeFree,0,15,0.616932,0
01_03_00_00_0056.bmp,3,9,0,ChallengeFree,0,15,0.319225,0
01_03_00_00_0057.bmp,3,9,0,ChallengeFree,0,15,0.399265,0
01_03_00_00_0058.bmp,3,9,0,ChallengeFree,0,9,0.213922,1
01_03_00_00_0059.bmp,3,9,0,ChallengeFree,0,15,0.18152,0
01_03_00_00_0060.bmp,3,9,0,ChallengeFree,0,15,0.206132,0
01_03_00_00_0061.bmp,3,9,0,ChallengeFree,0,15,0.320282,0
01_03_00_00_0062.bmp,3,9,0,ChallengeFree,0,15,0.210252,0
01_03_00_00_0063.bmp,3,9,0,ChallengeFree,0,9,0.261281,1
01_03_00_00_0064.bmp,3,9,0,ChallengeFree,0,15,0.270318,0
01_03_00_00_0065.bmp,3,9,0,ChallengeFree,0,15,0.479665,0
01_03_00_00_0066.bmp,3,9,0,ChallengeFree,0,15,0.277741,0
01_03_00_00_0067.bmp,3,9,0,ChallengeFree,0,15,0.503013,0
01_03_00_00_0068.bmp,3,9,0,ChallengeFree,0,15,0.427884,0
01_03_00_00_0069.bmp,3,9,0,ChallengeFree,0,15,0.461813,0
01_03_00_00_0070.bmp,3,9,0,ChallengeFree,0,15,0.28857,0
01_03_00_00_0071.bmp,3,9,0,ChallengeFree,0,15,0.205246,0
01_03_00_00_0072.bmp,3,9,0,ChallengeFree,0,15,0.250088,0
01_03_00_00_0073.bmp,3,9,0,ChallengeFree,0,15,0.236704,0
01_03_00_00_0074.bmp,3,9,0,ChallengeFree,0,41,0.203736,0
01_03_00_00_0075.bmp,3,9,0,ChallengeFree,0,15,0.203824,0
01_03_00_00_0076.bmp,3,9,0,ChallengeFree,0,9,0.184653,1
01_03_00_00_0077.bmp,3,9,0,ChallengeFree,0,9,0.240605,1
01_03_00_00_0078.bmp,3,9,0,ChallengeFree,0,9,0.219302,1
01_03_00_00_0079.bmp,3,9,0,ChallengeFree,0,9,0.185301,1
01_03_00_00_0080.bmp,3,9,0,ChallengeFree,0,15,0.178309,0
01_03_00_00_0081.bmp,3,9,0,ChallengeFree,0,9,0.189916,1
01_03_00_00_0082.bmp,3,9,0,ChallengeFree,0,15,0.152351,0
01_03_00_00_0083.bmp,3,9,0,ChallengeFree,0,8,0.110021,0
01_03_00_00_0084.bmp,3,9,0,ChallengeFree,0,9,0.156544,1
01_03_00_00_0085.bmp,3,9,0,ChallengeFree,0,9,0.137868,1
01_03_01_01_0001.bmp,3,9,1,Decolorization,1,15,0.407145,0
01_03_01_01_0002.bmp,3,9,1,Decolorization,1,15,0.381113,0
01_03_01_01_0003.bmp,3,9,1,Decolorization,1,15,0.544299,0
01_03_01_01_0004.bmp,3,9,1,Decolorization,1,16,0.303133,0
01_03_01_01_0005.bmp,3,9,1,Decolorization,1,15,0.174654,0
01_03_01_01_0006.bmp,3,9,1,Decolorization,1,15,0.180908,0
01_03_01_01_0007.bmp,3,9,1,Decolorization,1,15,0.273525,0
01_03_01_01_0008.bmp,3,9,1,Decolorization,1,16,0.313855,0
01_03_01_01_0009.bmp,3,9,1,Decolorization,1,15,0.228965,0
01_03_01_01_0010.bmp,3,9,1,Decolorization,1,15,0.4084,0
01_03_01_01_0011.bmp,3,9,1,Decolorization,1,15,0.429009,0
01_03_01_01_0012.bmp,3,9,1,Decolorization,1,15,0.367033,0
01_03_01_01_0013.bmp,3,9,1,Decolorization,1,15,0.340873,0
01_03_01_01_0014.bmp,3,9,1,Decolorization,1,15,0.329579,0
01_03_01_01_0015.bmp,3,9,1,Decolorization,1,15,0.411747,0
01_03_01_01_0016.bmp,3,9,1,Decolorization,1,15,0.424083,0
01_03_01_01_0017.bmp,3,9,1,Decolorization,1,15,0.448637,0
01_03_01_01_0018.bmp,3,9,1,Decolorization,1,15,0.420669,0
01_03_01_01_0019.bmp,3,9,1,Decolorization,1,15,0.674501,0
01_03_01_01_0020.bmp,3,9,1,Decolorization,1,15,0.718374,0
01_03_01_01_0021.bmp,3,9,1,Decolorization,1,15,0.549357,0
01_03_01_01_0022.bmp,3,9,1,Decolorization,1,15,0.594562,0
01_03_01_01_0023.bmp,3,9,1,Decolorization,1,15,0.722105,0
01_03_01_01_0024.bmp,3,9,1,Decolorization,1,15,0.424808,0
01_03_01_01_0025.bmp,3,9,1,Decolorization,1,15,0.33632,0
01_03_01_01_0026.bmp,3,9,1,Decolorization,1,15,0.576449,0
01_03_01_01_0027.bmp,3,9,1,Decolorization,1,15,0.466316,0
01_03_01_01_0028.bmp,3,9,1,Decolorization,1,15,0.624207,0
01_03_01_01_0029.bmp,3,9,1,Decolorization,1,15,0.630035,0
01_03_01_01_0030.bmp,3,9,1,Decolorization,1,15,0.549672,0
01_03_01_01_0031.bmp,3,9,1,Decolorization,1,15,0.50422,0
01_03_01_01_0032.bmp,3,9,1,Decolorization,1,15,0.49053,0
01_03_01_01_0033.bmp,3,9,1,Decolorization,1,15,0.611545,0
01_03_01_01_0034.bmp,3,9,1,Decolorization,1,15,0.706624,0
01_03_01_01_0035.bmp,3,9,1,Decolorization,1,15,0.560152,0
01_03_01_01_0036.bmp,3,9,1,Decolorization,1,15,0.505333,0
01_03_01_01_0037.bmp,3,9,1,Decolorization,1,15,0.39662,0
01_03_01_01_0038.bmp,3,9,1,Decolorization,1,15,0.603461,0
01_03_01_01_0039.bmp,3,9,1,Decolorization,1,15,0.76359,0
01_03_01_01_0040.bmp,3,9,1,Decolorization,1,15,0.824645,0
01_03_01_01_0041.bmp,3,9,1,Decolorization,1,15,0.670851,0
01_03_01_01_0042.bmp,3,9,1,Decolorization,1,15,0.702915,0
01_03_01_01_0043.bmp,3,9,1,Decolorization,1,15,0.781592,0
01_03_01_01_0044.bmp,3,9,1,Decolorization,1,15,0.667023,0
01_03_01_01_0045.bmp,3,9,1,Decolorization,1,15,0.576004,0
01_03_01_01_0046.bmp,3,9,1,Decolorization,1,15,0.643552,0
01_03_01_01_0047.bmp,3,9,1,Decolorization,1,15,0.618243,0
01_03_01_01_0048.bmp,3,9,1,Decolorization,1,15,0.765856,0
01_03_01_01_0049.bmp,3,9,1,Decolorization,1,15,0.815766,0
01_03_01_01_0050.bmp,3,9,1,Decolorization,1,15,0.734247,0
01_03_01_01_0051.bmp,3,9,1,Decolorization,1,15,0.662723,0
01_03_01_01_0052.bmp,3,9,1,Decolorization,1,15,0.762946,0
01_03_01_01_0053.bmp,3,9,1,Decolorization,1,15,0.493378,0
01_03_01_01_0054.bmp,3,9,1,Decolorization,1,15,0.519161,0
01_03_01_01_0055.bmp,3,9,1,Decolorization,1,15,0.642135,0
01_03_01_01_0056.bmp,3,9,1,Decolorization,1,15,0.340764,0
01_03_01_01_0057.bmp,3,9,1,Decolorization,1,15,0.386402,0
01_03_01_01_0058.bmp,3,9,1,Decolorization,1,9,0.275487,1
01_03_01_01_0059.bmp,3,9,1,Decolorization,1,9,0.239658,1
01_03_01_01_0060.bmp,3,9,1,Decolorization,1,9,0.23439,1
01_03_01_01_0061.bmp,3,9,1,Decolorization,1,15,0.349675,0
01_03_01_01_0062.bmp,3,9,1,Decolorization,1,9,0.229204,1
01_03_01_01_0063.bmp,3,9,1,Decolorization,1,9,0.233196,1
01_03_01_01_0064.bmp,3,9,1,Decolorization,1,15,0.207183,0
01_03_01_01_0065.bmp,3,9,1,Decolorization,1,15,0.39335,0
01_03_01_01_0066.bmp,3,9,1,Decolorization,1,15,0.210246,0
01_03_01_01_0067.bmp,3,9,1,Decolorization,1,15,0.316821,0
01_03_01_01_0068.bmp,3,9,1,Decolorization,1,15,0.284137,0
01_03_01_01_0069.bmp,3,9,1,Decolorization,1,15,0.452693,0
01_03_01_01_0070.bmp,3,9,1,Decolorization,1,15,0.305817,0
01_03_01_01_0071.bmp,3,9,1,Decolorization,1,41,0.210108,0
01_03_01_01_0072.bmp,3,9,1,Decolorization,1,15,0.244936,0
01_03_01_01_0073.bmp,3,9,1,Decolorization,1,41,0.165518,0
01_03_01_01_0074.bmp,3,9,1,Decolorization,1,41,0.232043,0
01_03_01_01_0075.bmp,3,9,1,Decolorization,1,15,0.187808,0
01_03_01_01_0076.bmp,3,9,1,Decolorization,1,9,0.195437,1
01_03_01_01_0077.bmp,3,9,1,Decolorization,1,9,0.255959,1
01_03_01_01_0078.bmp,3,9,1,Decolorization,1,9,0.239722,1
01_03_01_01_0079.bmp,3,9,1,Decolorization,1,9,0.187299,1
01_03_01_01_0080.bmp,3,9,1,Decolorization,1,15,0.154313,0
01_03_01_01_0081.bmp,3,9,1,Decolorization,1,9,0.28098,1
01_03_01_01_0082.bmp,3,9,1,Decolorization,1,9,0.150136,1
01_03_01_01_0083.bmp,3,9,1,Decolorization,1,8,0.125415,0
01_03_01_01_0084.bmp,3,9,1,Decolorization,1,9,0.156213,1
01_03_01_01_0085.bmp,3,9,1,Decolorization,1,41,0.162893,0
01_03_01_02_0001.bmp,3,9,1,Decolorization,2,16,0.461222,0
01_03_01_02_0002.bmp,3,9,1,Decolorization,2,16,0.375963,0
01_03_01_02_0003.bmp,3,9,1,Decolorization,2,16,0.434442,0
01_03_01_02_0004.bmp,3,9,1,Decolorization,2,16,0.522157,0
01_03_01_02_0005.bmp,3,9,1,Decolorization,2,16,0.430712,0
01_03_01_02_0006.bmp,3,9,1,Decolorization,2,15,0.303057,0
01_03_01_02_0007.bmp,3,9,1,Decolorization,2,15,0.308161,0
01_03_01_02_0008.bmp,3,9,1,Decolorization,2,16,0.243056,0
01_03_01_02_0009.bmp,3,9,1,Decolorization,2,16,0.301077,0
01_03_01_02_0010.bmp,3,9,1,Decolorization,2,15,0.260427,0
01_03_01_02_0011.bmp,3,9,1,Decolorization,2,16,0.376381,0
01_03_01_02_0012.bmp,3,9,1,Decolorization,2,16,0.460357,0
01_03_01_02_0013.bmp,3,9,1,Decolorization,2,16,0.482712,0
01_03_01_02_0014.bmp,3,9,1,Decolorization,2,16,0.446331,0
01_03_01_02_0015.bmp,3,9,1,Decolorization,2,16,0.341414,0
01_03_01_02_0016.bmp,3,9,1,Decolorization,2,15,0.331697,0
01_03_01_02_0017.bmp,3,9,1,Decolorization,2,15,0.337088,0
01_03_01_02_0018.bmp,3,9,1,Decolorization,2,15,0.331629,0
01_03_01_02_0019.bmp,3,9,1,Decolorization,2,15,0.412265,0
01_03_01_02_0020.bmp,3,9,1,Decolorization,2,15,0.405563,0
01_03_01_02_0021.bmp,3,9,1,Decolorization,2,15,0.398761,0
01_03_01_02_0022.bmp,3,9,1,Decolorization,2,15,0.38172,0
01_03_01_02_0023.bmp,3,9,1,Decolorization,2,15,0.538781,0
01_03_01_02_0024.bmp,3,9,1,Decolorization,2,15,0.366106,0
01_03_01_02_0025.bmp,3,9,1,Decolorization,2,15,0.253328,0
01_03_01_02_0026.bmp,3,9,1,Decolorization,2,15,0.431615,0
01_03_01_02_0027.bmp,3,9,1,Decolorization,2,15,0.369726,0
01_03_01_02_0028.bmp,3,9,1,Decolorization,2,15,0.484359,0
01_03_01_02_0029.bmp,3,9,1,Decolorization,2,15,0.44748,0
01_03_01_02_0030.bmp,3,9,1,Decolorization,2,15,0.384926,0
01_03_01_02_0031.bmp,3,9,1,Decolorization,2,15,0.352645,0
01_03_01_02_0032.bmp,3,9,1,Decolorization,2,15,0.37836,0
01_03_01_02_0033.bmp,3,9,1,Decolorization,2,15,0.466201,0
01_03_01_02_0034.bmp,3,9,1,Decolorization,2,15,0.578478,0
01_03_01_02_0035.bmp,3,9,1,Decolorization,2,15,0.317075,0
01_03_01_02_0036.bmp,3,9,1,Decolorization,2,15,0.337716,0
01_03_01_02_0037.bmp,3,9,1,Decolorization,2,15,0.460023,0
01_03_01_02_0038.bmp,3,9,1,Decolorization,2,15,0.414672,0
01_03_01_02_0039.bmp,3,9,1,Decolorization,2,15,0.466572,0
01_03_01_02_0040.bmp,3,9,1,Decolorization,2,15,0.448523,0
01_03_01_02_0041.bmp,3,9,1,Decolorization,2,15,0.498418,0
01_03_01_02_0042.bmp,3,9,1,Decolorization,2,15,0.506749,0
01_03_01_02_0043.bmp,3,9,1,Decolorization,2,15,0.517533,0
01_03_01_02_0044.bmp,3,9,1,Decolorization,2,15,0.328121,0
01_03_01_02_0045.bmp,3,9,1,Decolorization,2,15,0.36423,0
01_03_01_02_0046.bmp,3,9,1,Decolorization,2,15,0.534544,0
01_03_01_02_0047.bmp,3,9,1,Decolorization,2,15,0.562349,0
01_03_01_02_0048.bmp,3,9,1,Decolorization,2,15,0.6806,0
01_03_01_02_0049.bmp,3,9,1,Decolorization,2,15,0.680904,0
01_03_01_02_0050.bmp,3,9,1,Decolorization,2,15,0.512883,0
01_03_01_02_0051.bmp,3,9,1,Decolorization,2,15,0.555006,0
01_03_01_02_0052.bmp,3,9,1,Decolorization,2,15,0.580553,0
01_03_01_02_0053.bmp,3,9,1,Decolorization,2,15,0.552842,0
01_03_01_02_0054.bmp,3,9,1,Decolorization,2,15,0.424771,0
01_03_01_02_0055.bmp,3,9,1,Decolorization,2,15,0.455019,0
01_03_01_02_0056.bmp,3,9,1,Decolorization,2,15,0.28648,0
01_03_01_02_0057.bmp,3,9,1,Decolorization,2,15,0.358298,0
01_03_01_02_0058.bmp,3,9,1,Decolorization,2,9,0.286004,1
01_03_01_02_0059.bmp,3,9,1,Decolorization,2,9,0.250741,1
01_03_01_02_0060.bmp,3,9,1,Decolorization,2,9,0.330649,1
01_03_01_02_0061.bmp,3,9,1,Decolorization,2,15,0.327606,0
01_03_01_02_0062.bmp,3,9,1,Decolorization,2,9,0.235133,1
01_03_01_02_0063.bmp,3,9,1,Decolorization,2,9,0.29758,1
01_03_01_02_0064.bmp,3,9,1,Decolorization,2,41,0.213324,0
01_03_01_02_0065.bmp,3,9,1,Decolorization,2,15,0.325347,0
01_03_01_02_0066.bmp,3,9,1,Decolorization,2,41,0.251008,0
01_03_01_02_0067.bmp,3,9,1,Decolorization,2,41,0.272869,0
01_03_01_02_0068.bmp,3,9,1,Decolorization,2,15,0.273049,0
01_03_01_02_0069.bmp,3,9,1,Decolorization,2,15,0.435469,0
01_03_01_02_0070.bmp,3,9,1,Decolorization,2,15,0.346438,0
01_03_01_02_0071.bmp,3,9,1,Decolorization,2,41,0.18259,0
01_03_01_02_0072.bmp,3,9,1,Decolorization,2,9,0.279968,1
01_03_01_02_0073.bmp,3,9,1,Decolorization,2,15,0.187543,0
01_03_01_02_0074.bmp,3,9,1,Decolorization,2,41,0.192723,0
01_03_01_02_0075.bmp,3,9,1,Decolorization,2,15,0.152654,0
01_03_01_02_0076.bmp,3,9,1,Decolorization,2,9,0.215622,1
01_03_01_02_0077.bmp,3,9,1,Decolorization,2,9,0.279286,1
01_03_01_02_0078.bmp,3,9,1,Decolorization,2,9,0.243838,1
01_03_01_02_0079.bmp,3,9,1,Decolorization,2,9,0.229703,1
01_03_01_02_0080.bmp,3,9,1,Decolorization,2,9,0.201576,1
01_03_01_02_0081.bmp,3,9,1,Decolorization,2,9,0.299115,1
01_03_01_02_0082.bmp,3,9,1,Decolorization,2,9,0.166616,1
01_03_01_02_0083.bmp,3,9,1,Decolorization,2,9,0.126489,1
01_03_01_02_0084.bmp,3,9,1,Decolorization,2,9,0.167683,1
01_03_01_02_0085.bmp,3,9,1,Decolorization,2,9,0.188999,1
01_03_01_03_0001.bmp,3,9,1,Decolorization,3,32,0.611857,0
01_03_01_03_0002.bmp,3,9,1,Decolorization,3,32,0.541866,0
01_03_01_03_0003.bmp,3,9,1,Decolorization,3,32,0.618125,0
01_03_01_03_0004.bmp,3,9,1,Decolorization,3,32,0.702584,0
01_03_01_03_0005.bmp,3,9,1,Decolorization,3,32,0.738224,0
01_03_01_03_0006.bmp,3,9,1,Decolorization,3,32,0.441547,0
01_03_01_03_0007.bmp,3,9,1,Decolorization,3,32,0.590075,0
01_03_01_03_0008.bmp,3,9,1,Decolorization,3,16,0.417152,0
01_03_01_03_0009.bmp,3,9,1,Decolorization,3,16,0.504246,0
01_03_01_03_0010.bmp,3,9,1,Decolorization,3,32,0.373366,0
01_03_01_03_0011.bmp,3,9,1,Decolorization,3,16,0.495069,0
01_03_01_03_0012.bmp,3,9,1,Decolorization,3,32,0.341071,0
01_03_01_03_0013.bmp,3,9,1,Decolorization,3,32,0.434893,0
01_03_01_03_0014.bmp,3,9,1,Decolorization,3,32,0.46694,0
01_03_01_03_0015.bmp,3,9,1,Decolorization,3,32,0.44192,0
01_03_01_03_0016.bmp,3,9,1,Decolorization,3,16,0.212241,0
01_03_01_03_0017.bmp,3,9,1,Decolorization,3,16,0.258722,0
01_03_01_03_0018.bmp,3,9,1,Decolorization,3,16,0.365705,0
01_03_01_03_0019.bmp,3,9,1,Decolorization,3,16,0.332745,0
01_03_01_03_0020.bmp,3,9,1,Decolorization,3,16,0.368332,0
01_03_01_03_0021.bmp,3,9,1,Decolorization,3,16,0.382051,0
01_03_01_03_0022.bmp,3,9,1,Decolorization,3,16,0.341685,0
01_03_01_03_0023.bmp,3,9,1,Decolorization,3,16,0.296096,0
01_03_01_03_0024.bmp,3,9,1,Decolorization,3,16,0.303712,0
01_03_01_03_0025.bmp,3,9,1,Decolorization,3,32,0.392516,0
01_03_01_03_0026.bmp,3,9,1,Decolorization,3,16,0.369076,0
01_03_01_03_0027.bmp,3,9,1,Decolorization,3,16,0.384439,0
01_03_01_03_0028.bmp,3,9,1,Decolorization,3,16,0.333596,0
01_03_01_03_0029.bmp,3,9,1,Decolorization,3,16,0.314067,0
01_03_01_03_0030.bmp,3,9,1,Decolorization,3,16,0.305541,0
01_03_01_03_0031.bmp,3,9,1,Decolorization,3,16,0.279498,0
01_03_01_03_0032.bmp,3,9,1,Decolorization,3,16,0.321877,0
01_03_01_03_0033.bmp,3,9,1,Decolorization,3,16,0.362228,0
01_03_01_03_0034.bmp,3,9,1,Decolorization,3,16,0.359981,0
01_03_01_03_0035.bmp,3,9,1,Decolorization,3,16,0.398547,0
01_03_01_03_0036.bmp,3,9,1,Decolorization,3,16,0.325413,0
01_03_01_03_0037.bmp,3,9,1,Decolorization,3,16,0.357969,0
01_03_01_03_0038.bmp,3,9,1,Decolorization,3,16,0.25772,0
01_03_01_03_0039.bmp,3,9,1,Decolorization,3,16,0.244565,0
01_03_01_03_0040.bmp,3,9,1,Decolorization,3,15,0.325337,0
01_03_01_03_0041.bmp,3,9,1,Decolorization,3,15,0.2667,0
01_03_01_03_0042.bmp,3,9,1,Decolorization,3,15,0.33985,0
01_03_01_03_0043.bmp,3,9,1,Decolorization,3,16,0.306913,0
01_03_01_03_0044.bmp,3,9,1,Decolorization,3,16,0.310591,0
01_03_01_03_0045.bmp,3,9,1,Decolorization,3,16,0.271466,0
01_03_01_03_0046.bmp,3,9,1,Decolorization,3,15,0.355009,0
01_03_01_03_0047.bmp,3,9,1,Decolorization,3,16,0.327635,0
01_03_01_03_0048.bmp,3,9,1,Decolorization,3,15,0.314183,0
01_03_01_03_0049.bmp,3,9,1,Decolorization,3,15,0.24721,0
01_03_01_03_0050.bmp,3,9,1,Decolorization,3,15,0.306358,0
01_03_01_03_0051.bmp,3,9,1,Decolorization,3,15,0.350529,0
01_03_01_03_0052.bmp,3,9,1,Decolorization,3,15,0.460868,0
01_03_01_03_0053.bmp,3,9,1,Decolorization,3,15,0.287039,0
01_03_01_03_0054.bmp,3,9,1,Decolorization,3,15,0.251584,0
01_03_01_03_0055.bmp,3,9,1,Decolorization,3,15,0.295013,0
01_03_01_03_0056.bmp,3,9,1,Decolorization,3,15,0.229335,0
01_03_01_03_0057.bmp,3,9,1,Decolorization,3,15,0.234959,0
01_03_01_03_0058.bmp,3,9,1,Decolorization,3,9,0.207917,1
01_03_01_03_0059.bmp,3,9,1,Decolorization,3,9,0.25845,1
01_03_01_03_0060.bmp,3,9,1,Decolorization,3,9,0.320626,1
01_03_01_03_0061.bmp,3,9,1,Decolorization,3,9,0.316376,1
01_03_01_03_0062.bmp,3,9,1,Decolorization,3,9,0.304874,1
01_03_01_03_0063.bmp,3,9,1,Decolorization,3,9,0.237727,1
01_03_01_03_0064.bmp,3,9,1,Decolorization,3,9,0.259596,1
01_03_01_03_0065.bmp,3,9,1,Decolorization,3,9,0.266223,1
01_03_01_03_0066.bmp,3,9,1,Decolorization,3,9,0.215624,1
01_03_01_03_0067.bmp,3,9,1,Decolorization,3,9,0.268449,1
01_03_01_03_0068.bmp,3,9,1,Decolorization,3,15,0.224103,0
01_03_01_03_0069.bmp,3,9,1,Decolorization,3,15,0.268199,0
01_03_01_03_0070.bmp,3,9,1,Decolorization,3,15,0.203957,0
01_03_01_03_0071.bmp,3,9,1,Decolorization,3,41,0.146657,0
01_03_01_03_0072.bmp,3,9,1,Decolorization,3,9,0.201269,1
01_03_01_03_0073.bmp,3,9,1,Decolorization,3,9,0.164725,1
01_03_01_03_0074.bmp,3,9,1,Decolorization,3,41,0.157645,0
01_03_01_03_0075.bmp,3,9,1,Decolorization,3,9,0.136436,1
01_03_01_03_0076.bmp,3,9,1,Decolorization,3,9,0.227958,1
01_03_01_03_0077.bmp,3,9,1,Decolorization,3,9,0.264775,1
01_03_01_03_0078.bmp,3,9,1,Decolorization,3,9,0.270925,1
01_03_01_03_0079.bmp,3,9,1,Decolorization,3,9,0.195367,1
01_03_01_03_0080.bmp,3,9,1,Decolorization,3,9,0.239603,1
01_03_01_03_0081.bmp,3,9,1,Decolorization,3,9,0.329006,1
01_03_01_03_0082.bmp,3,9,1,Decolorization,3,9,0.191806,1
01_03_01_03_0083.bmp,3,9,1,Decolorization,3,9,0.119727,1
01_03_01_03_0084.bmp,3,9,1,Decolorization,3,9,0.151309,1
01_03_01_03_0085.bmp,3,9,1,Decolorization,3,9,0.162879,1
01_03_01_04_0001.bmp,3,9,1,Decolorization,4,32,0.607329,0
01_03_01_04_0002.bmp,3,9,1,Decolorization,4,32,0.5794,0
01_03_01_04_0003.bmp,3,9,1,Decolorization,4,32,0.588286,0
01_03_01_04_0004.bmp,3,9,1,Decolorization,4,32,0.63961,0
01_03_01_04_0005.bmp,3,9,1,Decolorization,4,32,0.794168,0
01_03_01_04_0006.bmp,3,9,1,Decolorization,4,32,0.725274,0
01_03_01_04_0007.bmp,3,9,1,Decolorization,4,32,0.845091,0
01_03_01_04_0008.bmp,3,9,1,Decolorization,4,32,0.623406,0
01_03_01_04_0009.bmp,3,9,1,Decolorization,4,32,0.653903,0
01_03_01_04_0010.bmp,3,9,1,Decolorization,4,32,0.571688,0
01_03_01_04_0011.bmp,3,9,1,Decolorization,4,32,0.621234,0
01_03_01_04_0012.bmp,3,9,1,Decolorization,4,32,0.684093,0
01_03_01_04_0013.bmp,3,9,1,Decolorization,4,32,0.703086,0
01_03_01_04_0014.bmp,3,9,1,Decolorization,4,32,0.688,0
01_03_01_04_0015.bmp,3,9,1,Decolorization,4,32,0.744349,0
01_03_01_04_0016.bmp,3,9,1,Decolorization,4,32,0.578092,0
01_03_01_04_0017.bmp,3,9,1,Decolorization,4,32,0.570832,0
01_03_01_04_0018.bmp,3,9,1,Decolorization,4,32,0.577642,0
01_03_01_04_0019.bmp,3,9,1,Decolorization,4,32,0.530634,0
01_03_01_04_0020.bmp,3,9,1,Decolorization,4,32,0.447319,0
01_03_01_04_0021.bmp,3,9,1,Decolorization,4,32,0.538266,0
